corruption_levels,geometric_margin,functional_margin
0.1,0.24111215716586423,0.9190820305871411
0.1,0.1669506985225605,0.6363900883707916
0.1,0.14166591556594607,0.5400084295781408
0.1,-0.1223348649320948,-0.46632147211078734
0.1,0.4006964817109127,1.5273926474252773
0.1,-0.0026891783942167248,-0.010250729653036722
0.1,0.06736611971241908,0.2567891674390953
0.1,0.2644735410527504,1.008131991370806
0.1,0.24422482022703032,0.9309470179043179
0.1,0.28952701798927005,1.1036319476017338
0.1,0.24745349720537577,0.9432542322241929
0.1,0.3189067467879048,1.2156229028474015
0.1,0.42007099904409856,1.6012452931878909
0.1,0.33510693911961253,1.2773755155698103
0.1,-0.00975534830800285,-0.037185870000890436
0.1,0.37123514611054576,1.4150906197478939
0.1,-0.11799222872584011,-0.4497680185252837
0.1,-0.05991401697547212,-0.22838291121326082
0.1,-0.037507119779563725,-0.1429713051953773
0.1,0.21645769259900663,0.8251030474305246
0.1,0.14893368863979264,0.5677120498064746
0.1,0.2168759160611207,0.8266972502003774
0.1,-0.1210954436286096,-0.46159699093260886
0.1,0.15344460151178455,0.5849069478610757
0.1,0.4095441158999983,1.561118452428146
0.1,0.16858874014242378,0.642634048177159
0.1,0.33126637234717243,1.2627358725534212
0.1,-0.022604728501812842,-0.08616570817715077
0.1,0.20318882500635466,0.7745241885542496
0.1,-0.001091913176032297,-0.004162203145825855
0.1,0.240259881168672,0.9158332870840035
0.1,0.32044204744134,1.2214752300743124
0.1,0.09452581867553297,0.3603177143467591
0.1,0.21388284003076172,0.8152881100391384
0.1,0.23007362561582254,0.8770048657068424
0.1,0.3338519809991209,1.2725918104624405
0.1,0.42511215699638943,1.620461402992403
0.1,0.2023867859276423,0.7714669403684351
0.1,0.09702317130924394,0.36983723404523816
0.1,0.3395488452357138,1.2943073706071133
0.1,-0.3677476484433987,-1.4017968212299516
0.1,0.32227101367326855,1.228446964797584
0.1,0.11136047515552353,0.4244888056917011
0.1,0.3382303542861355,1.2892814882397816
0.1,0.304222741047581,1.1596497575211537
0.1,0.03296730890109192,0.12566625243606258
0.1,0.05450249006590209,0.2077550125660634
0.1,0.2590887996692783,0.9876061949817684
0.1,-0.09325320805550413,-0.35546672065755136
0.1,0.33167505827792887,1.2642937197375996
0.1,0.32388274670530376,1.2345906403602736
0.1,0.4128555331818148,1.5737410599120134
0.1,0.33766691137646687,1.287133731529273
0.1,-0.23877245155629487,-0.9101634368177699
0.1,-0.21768045587502527,-0.8297640307996773
0.1,0.32687603941509824,1.2460006064698095
0.1,0.4293702888513747,1.6366927391381596
0.1,0.4309276572032607,1.642629184998245
0.1,0.4161384110740594,1.5862548796830267
0.1,0.2612196039735873,0.995728489476612
0.1,-0.20332790715461224,-0.7750543480648341
0.1,0.40482534687877364,1.5431312390711878
0.1,0.07309662849284963,0.278632975350417
0.1,0.22552221912167214,0.8596556122646213
0.1,0.4140125725028162,1.578151513790055
0.1,0.28673170149443256,1.0929766360222282
0.1,0.42633154985027216,1.625109538836748
0.1,0.2815437060520189,1.0732008045505275
0.1,0.1644428084609528,0.6268304016365963
0.1,0.3602239650765612,1.3731177107795778
0.1,0.1681722458344066,0.6410464366736996
0.1,0.24305630814460527,0.926492831644676
0.1,0.3642983058961882,1.3886484640929866
0.1,-0.0969005924468864,-0.369369982492903
0.1,0.34703838859447006,1.1320259998411855
0.1,0.15400331888752394,0.5023529579784598
0.1,0.5390771377541322,1.7584490820430527
0.1,0.10751792747063009,0.3507193824831273
0.1,0.3555809560774481,1.1598915294596663
0.1,0.3416354568612346,1.114401842403846
0.1,0.1789794416449216,0.5838241187082841
0.1,-0.20242180657564907,-0.6602922198507165
0.1,0.38010711805618264,1.2398949352750603
0.1,0.49645081008924347,1.6194036254587356
0.1,0.28080157533940414,0.9159640389294793
0.1,0.22682068377324205,0.7398804275601607
0.1,0.48747101882894683,1.5901118885388725
0.1,0.5000451621938449,1.6311282650626482
0.1,0.380994285519378,1.242788841734855
0.1,0.3875865680820232,1.2642926162580086
0.1,-0.03154721836647082,-0.10290582421774594
0.1,-0.042523828448395674,-0.13871110804580664
0.1,0.3914659349037551,1.276946963008833
0.1,0.1259724198804381,0.4109172335231358
0.1,0.3921959762772262,1.2793283301511718
0.1,0.5241800837765285,1.7098554596141773
0.1,0.10633187826882122,0.34685053518074005
0.1,0.36373929569071384,1.186503722407989
0.1,0.3305447607666349,1.0782244143496402
0.1,0.05793758661403547,0.1889901998472566
0.1,0.1670650761468301,0.5449599124454693
0.1,0.4621693437471786,1.507578788531988
0.1,0.15157553879172242,0.4944336318155097
0.1,0.30279261591757956,0.9876979753359999
0.1,-0.1746623415132113,-0.5697419025799565
0.1,0.4762984050436387,1.5536672480990155
0.1,0.29521150221627884,0.9629686713175528
0.1,0.4690103791006399,1.5298939851801616
0.1,0.3341724945431064,1.090057943695198
0.1,0.45147059768201414,1.4726798865387065
0.1,0.36177070531937355,1.1800822556289974
0.1,0.36383966876285123,1.186831135544627
0.1,0.30645849563547756,0.9996559352889559
0.1,-0.32114412588986224,-1.0475599015889039
0.1,0.3610199507435044,1.1776333228097042
0.1,0.3495861284673294,1.1403366302258806
0.1,0.1820750833606242,0.5939219840267612
0.1,0.4172619074434143,1.3610924424883584
0.1,-0.06726198875867041,-0.21940604434057634
0.1,0.22122695781299268,0.7216339066244367
0.1,0.03172564370466029,0.10348784087209642
0.1,0.5248344124449166,1.7119898547975365
0.1,0.4689277702381184,1.529624518218393
0.1,0.18504653694049503,0.6036147523782927
0.1,0.3985321626968568,1.2999967288142493
0.1,0.33085333805877254,1.0792309817183834
0.1,0.5265299413613621,1.7175206055155552
0.1,0.354714577585997,1.1570654358335462
0.1,0.15124115217505707,0.49334287541361077
0.1,0.20460187331074728,0.6674035144700674
0.1,0.2816231977452755,0.9186441399098505
0.1,-0.1208504733061153,-0.3942096389673463
0.1,0.08355652908822749,0.27255821399888513
0.1,0.3121579096212123,1.0182472065366146
0.1,0.16682154637486069,0.544165527608906
0.1,0.5181046362054473,1.6900375811397226
0.1,0.3581281885554187,1.1682005047415684
0.1,0.14334877948631802,0.4675982564385345
0.1,0.400324445611281,1.3058430873869034
0.1,0.32321962242540736,1.0543300922019168
0.1,-0.22587084243544772,-0.7367820813095861
0.1,0.009014484262816973,0.029404904172121965
0.1,0.346387460070724,1.1299026958000875
0.1,-0.2553701764254547,-0.8330077847250924
0.1,0.34598917176218236,1.1286034945142356
0.1,0.5242725161679997,1.7101569705530584
0.1,0.2939925614850144,0.9589925330993996
0.1,0.3066816676002374,1.0003839137341273
0.1,0.44128290226061834,1.4394480122720252
0.1,0.21604491741035572,0.704730288290537
0.1,0.14601294230986434,0.4762886540521223
0.1,0.3928731624365345,1.2815372855989375
0.1,0.2398901399570016,0.7825124956253727
0.1,0.2620592390046797,0.854827251974567
0.1,0.24412363856092373,0.7963220067556569
0.1,0.32371615524205066,1.05594976332963
0.1,0.23193636240201487,0.7565675763164036
0.1,0.46576979005814856,1.5193233072048573
0.1,-0.06838267731593146,-0.22306168771098886
0.1,0.27675268807575504,0.9027567229566272
0.1,0.30655671776363436,0.9999763321282898
0.1,0.19738062305054363,0.6438480712840315
0.1,0.13348077053373048,0.4354091872515855
0.1,0.48407771028788077,1.5790430453785307
0.1,-0.12993980973980812,-0.42385870806865433
0.1,0.5364397145520284,1.7498459080557083
0.1,0.38752078304001664,1.264078027957695
0.1,0.20607034512250558,0.6721936135645131
0.1,-0.24778725746342045,-0.8082725920149213
0.1,0.4955951170004024,1.6166123872087665
0.1,0.39794505202177777,1.2980815961637504
0.1,0.33653416633445804,1.0977616270880624
0.1,-0.0003034899746119248,-0.0009899727328243901
0.1,0.31608265404613894,1.0310495732999656
0.1,0.33042987492096604,1.077849661098746
0.1,0.268773193009251,0.8767279141050436
0.1,0.37067082077539704,1.2091140931113349
0.1,0.28377904852996455,0.9256764430217054
0.1,-0.10066732346298497,-0.32837297324961556
0.1,0.31239582498554,1.0190232773893853
0.1,0.3477835571605394,1.1344567113093642
0.1,0.3429775622993149,1.1187797392024925
0.1,0.4848117098620055,1.5814373240205761
0.1,0.4228416785344336,1.3792934431723982
0.1,0.3550152106772787,1.1580460895218077
0.1,0.22279694789660542,0.72675515445336
0.1,0.3626684640983768,1.1830107105573797
0.1,0.13850894120002316,0.4518108883686728
0.1,0.38480595877718843,1.255222374659603
0.1,0.316421996371184,1.0321564950337638
0.1,0.37166939555670214,1.212371405997674
0.1,0.043776909597383916,0.1427986110056684
0.1,0.3083349515330816,1.0057768629253658
0.1,0.4370136023338574,1.4255217185908355
0.1,-0.15074600102281674,-0.4917277112225322
0.1,0.19373045362481472,0.6319413577054971
0.1,0.405200393613376,1.3217482439737593
0.1,0.35081919864814287,1.144358858170066
0.1,0.3756523059462988,1.2253635079213885
0.1,0.5049845503150545,1.6472403609006965
0.1,0.35418235900923517,1.1553293591161173
0.1,0.3552591843406298,1.1588419223151436
0.1,0.08662570608672585,0.2825697524182692
0.1,0.44990119245699245,1.4675605464962214
0.1,-0.2970577551251117,-0.9689910779554636
0.1,-0.33318738872594234,-1.086844566056658
0.1,0.5234941569493207,1.7076179924407828
0.1,-0.1416881554818475,-0.4621813642133411
0.1,0.43759093595331644,1.4274049588584525
0.1,0.3878656301820675,1.2652029061948076
0.1,0.485982777609865,1.5852573023910426
0.1,0.306669595607712,1.0003445353545077
0.1,0.3819111451624056,1.2457796029538544
0.1,0.45043652247062843,1.4693067726021736
0.1,0.25307342458193716,0.8255158677283154
0.1,0.20768909206452627,0.6774739044077033
0.1,0.2756401652905952,0.8991277160236555
0.1,0.038254678012580076,0.12478530199838425
0.1,0.2931702158568335,0.9563100729954129
0.1,0.3011326757051611,0.9822833136144249
0.1,0.3708713436284607,1.2097681910171885
0.1,0.516076477120897,1.6834218034880806
0.1,0.06206823796621302,0.20246422716130183
0.1,0.20030121119140995,0.6533749185117368
0.1,0.30237614233428595,0.9863394543768494
0.1,0.24690151751905912,0.8053833420671681
0.1,0.33614332642352157,1.0964867221913803
0.1,0.25911232703302656,0.8452145374138939
0.1,-0.0429152566548236,-0.13998793193996492
0.1,0.1804189400633051,0.5885197076975603
0.1,-0.2579031282156102,-0.8412701769475014
0.1,0.12378229018045592,0.4037731138957784
0.1,0.46780627134140657,1.5259662315515696
0.1,-0.39565483191266015,-1.2906109854356969
0.1,0.29982740822029447,0.9780255808154664
0.1,0.36049015473134455,1.1759051484056962
0.1,0.46030536626415147,1.501498565008443
0.1,-0.17394235308622302,-0.5673933277659813
0.1,0.49263100761802764,1.6069435753496197
0.1,0.05896077722010389,0.19232780861599777
0.1,0.431998508982317,1.4091626751761646
0.1,-0.1752205925900808,-0.5715628963207788
0.1,0.16546223372636534,0.5397315015455594
0.1,0.32321289421418775,1.054308145033294
0.1,0.12136983082605657,0.39590376340749167
0.1,-0.2531338487893907,-0.8257129691905896
0.1,0.3405538007579358,1.1108735214109429
0.1,-0.10394697562281939,-0.33907107362520905
0.1,0.23038425798825757,0.7515046708610227
0.1,0.11370930860894655,0.37091543183630316
0.1,0.36529210720662253,1.191568934403644
0.1,0.2839736047281411,0.926311077926674
0.1,0.30048419560019823,0.9801679962221016
0.1,-0.2965236006239879,-0.9672486863265338
0.1,0.004644747775351266,0.015150990257006752
0.1,0.03206071391060751,0.10458082711618491
0.1,0.5281860090403984,1.722922635180799
0.1,0.4032298310027408,1.315320343825339
0.1,0.4011920766688045,1.3086732668358232
0.1,0.0927226587872036,0.3024577798053717
0.1,0.29088035983256,0.9488406498982476
0.1,0.1372761079245478,0.4477894332006732
0.1,0.3565631103466905,1.1630952792613536
0.1,-0.28187750105207937,-0.9194736676065226
0.1,0.3800652408332289,1.2397583333694995
0.1,0.13498084371465172,0.4403023688080837
0.1,0.20632286986277534,0.6730173396449225
0.1,0.2666289998892518,0.8697336378511965
0.1,0.3605973111281634,1.1762546884889693
0.1,0.37796793367131787,1.2329169973243659
0.1,0.3893767342128398,1.270132069963194
0.1,-0.15854240940701875,-0.5171592982928888
0.1,0.4137992619686253,1.3497974248922675
0.1,-0.11655576059227367,-0.380200449743043
0.1,0.4968559457585608,1.620725162574522
0.1,-0.23499297503683017,-0.7665381302602133
0.1,0.49905548061627086,1.627899961468008
0.1,0.27007330019920356,0.8809688142186232
0.1,-0.029198794219093764,-0.09524535413473087
0.1,0.49326617479178186,1.6090154664676242
0.1,0.2360352947338368,0.7699381373946889
0.1,-0.021332256394302525,-0.06958500750142557
0.1,0.23047742531251625,0.7518085791226522
0.1,0.11740014438738945,0.38295479750781614
0.1,0.3959585379024715,1.2916016628018705
0.1,0.08024548977128801,0.26175772991280954
0.1,0.26857700369669174,0.8760879520431878
0.1,0.292692590447503,0.9547520771098951
0.1,0.47646519599197984,1.5542113138170044
0.1,-0.23204652892342084,-0.7569269353113802
0.1,0.38204612606501875,1.2462199055147871
0.1,0.4163764292734712,1.3582040464387826
0.1,0.1414147099563017,0.4612893953285392
0.1,0.28714396634831,0.9366526767263493
0.1,-0.17652379502148377,-0.5758138929940267
0.1,0.21468869424352718,0.700306339998664
0.1,0.31634367856219353,1.0319010253251046
0.1,0.5227550385249056,1.705207016304142
0.1,0.20559875035219244,0.6706552893936749
0.1,0.3304804989467296,1.078014794741779
0.1,0.3231372376298383,1.054061356138009
0.1,0.40359895288755,1.31652440534835
0.1,0.20089928101844026,0.6553257994983067
0.1,0.3447024448646677,1.1244062404047381
0.1,0.32478895885206377,1.059449207826756
0.1,0.3067213022345123,1.0005132004008708
0.1,0.4655055399112515,1.5184613332948214
0.1,-0.19197676432193594,-0.6262208900231107
0.1,0.07213104181086637,0.23528870986359082
0.1,0.30714007191866016,1.0018792111535157
0.1,0.35064740176164466,1.143798463272558
0.1,0.1139297599778796,0.3716345358015547
0.1,0.3228154018727345,1.0530115401617546
0.1,-0.34550025475059837,-1.1270086658524288
0.1,-0.03380330613025624,-0.11026509653592473
0.1,0.11385557215268026,0.3713925379426508
0.1,0.13277632016739527,0.4331112969993893
0.1,0.21114809306003218,0.6887570338512441
0.1,0.10170454630844594,0.33175635464856257
0.1,0.2855884847273224,0.9315787549496702
0.1,0.4215179086805101,1.3749753563506015
0.1,0.223449402996334,0.7288834381271435
0.1,-0.1944637424017993,-0.6343333177543559
0.1,0.20526624053558845,0.6695706550420615
0.1,0.3378162652541266,1.1019437849101732
0.1,0.11392536100642454,0.3716201865242893
0.1,0.2175676709352756,0.7096974522649336
0.1,-0.11359955829632011,-0.37055743049850587
0.1,0.2701412835794063,0.881190573414366
0.1,0.3013411814945551,0.9829634515544013
0.1,-0.07593260934724823,-0.24768927831011298
0.1,0.4645915918260974,1.5154800694666617
0.1,-0.3762522090628098,-1.2273203690283878
0.1,0.5295961377427274,1.7275224212754263
0.1,0.28404946697258926,0.9265585376773646
0.1,0.1461015576249927,0.47657771383342107
0.1,0.40883160067044694,1.3335931030282846
0.1,0.41186852831342563,1.3434994452788118
0.1,0.3505454403310981,1.143465868971313
0.1,0.527076223589569,1.7193025573281078
0.1,-0.04075020903300154,-0.13292562909582376
0.1,0.25436941206103003,0.8297433295020505
0.1,0.4020364275258739,1.311427507157944
0.1,0.380872472250126,1.2423914914921992
0.1,-0.3295234885531431,-1.0748930633043845
0.1,0.08059534797388503,0.2628989540384792
0.1,0.5033025143253553,1.6417536235955823
0.1,0.36134613767405743,1.1786973321479504
0.1,0.441584267333939,1.4404310536578062
0.1,0.30504112364591984,0.9950325218673908
0.1,-0.03835992732948521,-0.12512862125964722
0.1,0.4992345448959076,1.6284840623250127
0.1,0.5220123153592515,1.702784281638937
0.1,0.09411591170747563,0.30700251774197396
0.1,-0.25255772961729034,-0.8238336904039804
0.1,0.36816281616156543,1.2009330776274927
0.1,0.3385211540692457,1.1042431053655954
0.1,0.32319568361085266,1.054252004701018
0.1,0.36846656519909937,1.2019238954136973
0.1,-0.042852484019119876,-0.13978316999422466
0.1,0.3278668258350832,1.0694890926445193
0.1,-0.2883793496803344,-0.940682450081643
0.1,0.2265580012180826,0.7390235670746405
0.1,0.37125125115946916,1.211007434907119
0.1,0.005300013116203324,0.01728844083025191
0.1,0.35355104183080555,1.1532700265361593
0.1,0.14928681469560423,0.4869679010248553
0.1,0.38270285217795813,1.248362121070919
0.1,0.2868037988880141,0.9355430634328041
0.1,-0.23001030178999982,-0.7502848399917519
0.1,0.44577118426552825,1.4540886171479157
0.1,0.3241614259399821,1.057402219379427
0.1,0.41318220132209366,1.3477845965761215
0.1,-0.3033904250354808,-0.9896480058993251
0.1,0.4853262144922025,1.583115618519293
0.1,0.5187014757795826,1.691984449088227
0.1,0.34230819026353587,1.1165962731279253
0.1,-0.017913069704022632,-0.05843175080442439
0.1,0.4730256092084466,1.542991512793148
0.1,0.2875778399499138,0.9380679558822073
0.1,0.1337308100446069,0.43622480660841245
0.1,0.22151378243224462,0.7225695176031034
0.1,-0.3094943250552968,-1.0095586951773843
0.1,-0.011913952572983295,-0.03886285931684616
0.1,0.1587949701274088,0.5179831417390796
0.1,-0.39243748999764017,-1.280116138704382
0.1,0.40098253974055215,1.3079897653601817
0.1,0.3200114018468817,1.0438649989226816
0.1,0.005555879179181687,0.01812306617801704
0.1,-0.14979375335907003,-0.48862151562839307
0.1,0.48114260511130624,1.569468844133511
0.1,0.5227661725989772,1.7052433352295042
0.1,0.11236881771293489,0.3665428016123632
0.1,-0.17259464138381275,-0.5629971435467149
0.1,0.22065445336708883,0.719766418936943
0.1,0.015205293437296489,0.04959908780105618
0.1,0.46004212882898027,1.5006398945254678
0.1,0.21219022195554552,0.692156418598519
0.1,0.38519782745021836,1.2565006353390331
0.1,0.4928412365420182,1.6076293340889911
0.1,-0.3278908983982448,-1.0695676164282775
0.1,0.38718109901478237,1.2629699916108998
0.1,0.33391086872487735,1.0892045302452784
0.1,-0.20905336832526172,-0.6819241215850408
0.1,0.34278197662875814,1.1181417461978473
0.1,0.05656763178683235,0.18452145940248096
0.1,0.2915043162142114,0.9508759718395952
0.1,0.22252366961970754,0.7258637311272746
0.1,-5.804459781935529e-05,-0.0001893392663213922
0.1,0.30661299707305695,1.0001599130911265
0.1,0.18863298591111743,0.6153136122603112
0.1,0.26747887340168036,0.8725058928646604
0.1,0.5019316379817045,1.6372818771992679
0.1,0.19451110924522302,0.6344878265927101
0.1,0.3038983018455346,0.9913046807012854
0.1,-0.13923683135437195,-0.45418523831620583
0.1,-0.3663934467049794,-1.195161461881199
0.1,0.32139025331302984,1.0483627598646932
0.1,0.3151400880637976,1.0279749589816543
0.1,0.27056328948108965,0.8825671405852972
0.1,0.2178080544845182,0.7104815742428475
0.1,0.13905113754162052,0.4535795121747964
0.1,0.41263148131011745,1.3459881688820128
0.1,0.46053883678908875,1.5022601369644908
0.1,0.1609339864473692,0.5249605314684599
0.1,0.4005117405804652,1.306454036439585
0.1,0.34992792125484856,1.1414515452748957
0.1,0.3650690741103075,1.190841408942048
0.1,-0.21452880674980543,-0.6997847930865904
0.1,0.25533679171065854,0.8328988850575382
0.1,0.5122636844676814,1.6709846191381754
0.1,0.3183121331740262,1.0383220492617555
0.1,0.4816045344193398,1.5709756399346917
0.1,0.3285045337311393,1.0715692715018592
0.1,0.22520794248488743,0.7346197269303864
0.1,0.5054794262248985,1.6488546272615663
0.1,0.4226561255314218,1.378688176346994
0.1,0.07558634281733956,0.2465597700838935
0.1,-0.22702619455028197,-0.7405507958839619
0.1,0.3856729964320883,1.2580506184517757
0.1,0.39264945654936917,1.2808075655192244
0.1,0.19406386689602514,0.633028939091611
0.1,0.3784861341878235,1.2346073476633914
0.1,0.08712440908958717,0.2841965026107316
0.1,0.10715662929165451,0.3495408415904263
0.1,0.2620826333884662,0.8549035635630453
0.1,0.1313389408200097,0.42842262033896183
0.1,0.11027492123990333,0.3597125911043916
0.1,0.48254305338826264,1.5740370530494416
0.1,0.3064342170568378,0.9995767394905583
0.1,0.32362992716941974,1.055668490642393
0.1,-0.1466866200670194,-0.4784861652257504
0.1,0.42412769783922083,1.3834883891413816
0.1,-0.2540643722176879,-0.8287483011564855
0.1,0.35642296812741653,1.162638140682143
0.1,0.4816456719074122,1.5711098288532568
0.1,0.24041957650029994,0.7842394974556519
0.1,-0.08988561436355237,-0.2932034489998234
0.1,0.49147015131714733,1.6031569063300966
0.1,0.30718167302035576,1.002014912362054
0.1,-0.18855925277833666,-0.6150730975907508
0.1,0.38769902976522735,1.264659461983315
0.1,0.3775687658112873,1.231614926975072
0.1,0.019514306538965565,0.06365492434554224
0.1,0.27749890269341526,0.9051908466052362
0.1,0.4197492500319119,1.369206059232879
0.1,0.396360515814726,1.292912899434443
0.1,0.5168551923797773,1.6859619429899257
0.1,0.35052618031520977,1.1434030435333804
0.1,0.282129883722368,0.9202969302600671
0.1,0.37330950900748383,1.2177213935782805
0.1,0.284857274550277,0.9291935752146089
0.1,-0.014493597127146401,-0.04727756155623955
0.1,-0.045702895618783,-0.14908110401857302
0.1,0.30591473725306223,1.1385762558809525
0.1,0.41275973175905495,1.5362399150319024
0.1,-0.13471855510069403,-0.5014055531994629
0.1,0.06999799170650679,0.26052373949690355
0.1,0.30929282756528337,1.1511490840299108
0.1,0.26854959202116446,0.9995078751269086
0.1,0.24784388231869123,0.922443822443177
0.1,0.2510892873010346,0.9345228124480198
0.1,-0.18144363873362707,-0.6753104498913164
0.1,0.37820085557184613,1.407616115439875
0.1,0.3875479574263217,1.4424048553625384
0.1,0.07391293741074827,0.2750946760328087
0.1,0.20506429714365296,0.7632235758015686
0.1,0.23454526486840133,0.8729480374381589
0.1,0.36002050287880427,1.3399511245809503
0.1,0.37277241572736297,1.3874121436766782
0.1,0.29630341925032994,1.1028041366169514
0.1,0.3320216582817772,1.2357429392005104
0.1,0.33361788057324254,1.2416838782232253
0.1,-0.19180488084591396,-0.7138736925661038
0.1,0.3323717035858503,1.2370457638871502
0.1,0.37546396543062194,1.397429753848623
0.1,0.2629175591437131,0.9785461556485091
0.1,0.32032440134881823,1.1922072170499665
0.1,0.3302601551318467,1.2291868455674295
0.1,0.2843562498661122,1.058338271690001
0.1,0.25787013509025125,0.9597602768371849
0.1,0.2901844195167636,1.0800299876206014
0.1,0.3303631134825438,1.229570043626147
0.1,0.2559022371640993,0.9524360077521671
0.1,0.31872338430608255,1.1862484325648253
0.1,0.2277924421763553,0.8478148789431582
0.1,0.20497522323863349,0.7628920539069897
0.1,-0.061881593802915996,-0.23031552521049645
0.1,0.3553207202409431,1.3224591234850902
0.1,-0.0006459767317626689,-0.00240424431735739
0.1,0.07908842751921326,0.29435720062694215
0.1,0.2303624980098504,0.8573803041808616
0.1,0.35157008156735914,1.3084997170946786
0.1,0.2953022578943478,1.099077939708419
0.1,0.3260348872284999,1.2134609287558216
0.1,0.2083491747722609,0.7754494780414912
0.1,0.26621893515714035,0.9908334628059727
0.1,0.08146778542186131,0.303212872101039
0.1,0.32586874240166647,1.212842558563628
0.1,-0.07092968058044581,-0.26399136854694794
0.1,0.028113068414543065,0.10463331209269847
0.1,0.3871125977868568,1.4407845014276002
0.1,0.32504916200353373,1.2097921831895007
0.1,0.29412148363167195,1.094683246104868
0.1,0.35669060103802225,1.3275576478744249
0.1,-0.004150090469707921,-0.015446115839324343
0.1,-0.05218926695796978,-0.19424190120341098
0.1,0.09171386913460115,0.34134750966655025
0.1,0.34427102787309866,1.2813335553683463
0.1,0.3932896330505043,1.463774651382718
0.1,0.4005564721263884,1.490820914342796
0.1,0.28977104534776726,1.078491460847292
0.1,0.2920506336429583,1.0869758023647835
0.1,0.22619819431654328,0.8418812885072406
0.1,-0.29406889680762344,-1.094487524546072
0.1,0.04568910835781137,0.17004912674587166
0.1,0.2444749723627009,0.9099051624278589
0.1,0.12331021240239816,0.45894513356793865
0.1,0.40946567712254966,1.5239798571204168
0.1,0.2686281129761051,0.9998001202658231
0.1,0.3265739025974956,1.2154670763059663
0.1,0.2764038862726843,1.0287405725176364
0.1,0.13079766453789213,0.48681249064615084
0.1,0.023203662502455306,0.08636111948054362
0.1,0.2686356259324002,0.9998280825461823
0.1,0.26872798954082316,1.0001718483039295
0.1,0.3911178765231472,1.4556916461708516
0.1,0.212572722475057,0.7911689924825565
0.1,0.32474024508453575,1.208642433189977
0.1,-0.04878070619256271,-0.1815556658521226
0.1,0.07852429067705355,0.29225755410674403
0.1,0.04606538442855013,0.17144957905374766
0.1,0.34164179655127097,1.2715478863903424
0.1,0.17969081012348784,0.6687866418065741
0.1,0.2582960454402761,0.961345461702833
0.1,-0.12506611280355537,-0.46548037447330115
0.1,0.21977544499917417,0.8179766216843976
0.1,0.1730176575146933,0.6439500053618308
0.1,0.3411618080516117,1.269761429439248
0.1,0.24388514342985307,0.9077098931708024
0.1,0.33313083401777527,1.2398711520742889
0.1,0.14381351107185292,0.5352558377919243
0.1,0.09444836021432994,0.3515249422520289
0.1,0.34308697815755923,1.2769266709403477
0.1,-0.03508124522519319,-0.13056799158747354
0.1,0.4154482786517413,1.5462463491197866
0.1,0.31558677883287184,1.1745743806772573
0.1,0.29993439562101215,1.1163181749350977
0.1,0.1645302858877438,0.6123610734389844
0.1,-0.12419138523800578,-0.4622247482637164
0.1,0.39866087149498164,1.4837657267145934
0.1,0.34418996600477025,1.2810318532687195
0.1,0.32843599185821853,1.2223975388185853
0.1,0.25808335308003016,0.9605538474335833
0.1,0.5271791777166162,1.9620947317959776
0.1,0.4886478295126371,1.8186858899530938
0.1,0.19109215195548135,0.7112210050924184
0.1,0.28494238074055384,1.0605197772378228
0.1,0.3188414148092751,1.1866877272833845
0.1,0.3184488844153308,1.185226778424661
0.1,0.21697819452642286,0.8075656065151878
0.1,0.26620153326855645,0.9907686951608209
0.1,0.31899597624870035,1.1872629855615067
0.1,0.2055407450439791,0.7649968550863353
0.1,0.27788502797083636,1.0342531960161117
0.1,0.06652437615642627,0.24759537840226017
0.1,0.3766408653472421,1.4018100276224343
0.1,-0.09156681737391117,-0.340800201470121
0.1,0.31350878930232456,1.166840364458571
0.1,0.4376316530304886,1.628810084262974
0.1,0.15151651713225223,0.563925459523886
0.1,0.4297796574814209,1.5995859423542569
0.1,0.40412036001767526,1.504085257761087
0.1,0.12179577636619279,0.4533085927220901
0.1,0.32755193100526836,1.2191071752847413
0.1,0.4397360613286306,1.6366424278187577
0.1,0.2935236944386754,1.0924583497586513
0.1,0.1933509001453329,0.7196277823535335
0.1,0.3207855256649333,1.1939234638776033
0.1,0.1426134495610799,0.5307893594717494
0.1,0.3272275757127986,1.2178999655968672
0.1,0.2896755303091731,1.0781359658619918
0.1,0.31501457149771567,1.1724446967950755
0.1,0.2511835961267055,0.9348738180602147
0.1,0.3708939242072753,1.3804206340133949
0.1,0.37016145143165663,1.3776944622771548
0.1,0.3247965574496171,1.2088520207448945
0.1,0.3618428787525608,1.3467337788518137
0.1,0.31930105546057724,1.1883984520968065
0.1,0.3258680163178793,1.212839856170905
0.1,-0.2252790846718477,-0.8384604777695878
0.1,0.40207543328841566,1.496474297138993
0.1,-0.1590868676665389,-0.5921013540376054
0.1,0.30636691008903155,1.1402591864230112
0.1,0.3727225640161784,1.3872266018646706
0.1,0.33212039289731093,1.2361104170470818
0.1,0.3742107732854505,1.3927655299757848
0.1,0.3265027041934477,1.2152020847824017
0.1,0.3176404089218518,1.1822177341118485
0.1,0.20270767332034642,0.754452517717366
0.1,-0.3504332911276259,-1.3042687257595929
0.1,0.10556082853831186,0.3928841545983389
0.1,0.1841255958171116,0.685292357536456
0.1,0.006774608673629617,0.025214243184038115
0.1,0.28862634663850006,1.0742310359255889
0.1,0.2328295442884316,0.8665623407841796
0.1,0.3361828241242958,1.2512302761873364
0.1,0.3944359529385724,1.4680411101284396
0.1,0.3586397930977291,1.3348122960723572
0.1,0.1975568980365686,0.7352819785986946
0.1,0.10537021075689228,0.3921746991408416
0.1,0.2923551464817872,1.0881091609306857
